,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
1264,0.048,0.0018471619808744094,0.0017842949806182143,0.000871315312025087,0.032256262770319566,0.0,0.007582852516978744,0.0,0.0,0.01232954904888103,0.0,0.012832288058065374,0.05403658271506648,0.02991726684795095,0.08480140911345876,0.05
1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011613948956823609,0.0,0.016714662183195207,0.0
1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,0.0,0.0,0.0,0.0,0.0,0.0009570192534450914,0.02015601358881346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.006835388610967047,0.0,0.0031406569257989465,0.025928414969956057,0.166813666428469,0.0,0.0,0.014419130659593016,0.0017996431103022546,0.0,0.0,0.0,0.01434354152165887,0.129
1282,0.0,0.0,0.09788273741418399,0.0796952304649659,0.10046555795129049,0.08120519063093241,0.30114888284562347,0.0,0.027465281339115428,0.19043474735459934,0.07529531686536328,0.09809683709087429,0.013585177442493348,0.0,0.08058236408669699,0.211
1283,0.095,0.0249742565848534,0.12380229000944663,0.17643041791525207,0.2444610710170233,0.14167768075555803,0.38017416921019076,0.041468756007690344,0.14759680711405068,0.2494501882053339,0.09011486424091619,0.04054822330600151,0.010817733574926948,0.058383120939961015,0.10164810592773794,0.32
1284,0.139,0.037794040853380347,0.20271207464466726,0.11601625690577815,0.3236322492552848,0.1502105537630524,0.42328177931243277,0.11614064602691619,0.2692825647705987,0.25312845070752954,0.19776531330579392,0.06072923494305956,0.015216766951069568,0.13283044527168603,0.10615584857593201,0.448
1285,0.071,0.012090457509456554,0.2239952568340029,0.08463460970786046,0.2964257043866427,0.1447610918811383,0.40649970235903093,0.10248461831145868,0.28109984820208195,0.22065969791436693,0.18165747143083652,0.012835059169701983,0.02034494130350668,0.09981486713560953,0.13263474288261606,0.43399999999999994
1286,0.05,0.015943239359648403,0.20089027224779252,0.04292752920312349,0.27943630166209715,0.12479378432116126,0.33301151744046453,0.053453278196103626,0.23128864694666124,0.21526893289988322,0.1646715655725168,0.0010847114321924903,0.012414561802084913,0.1016995726145396,0.10955326586045767,0.352
1287,0.034,0.014059367305319372,0.08998738482018276,0.03416864167329518,0.17296159614107845,0.0749945866569138,0.1987881571733397,0.08445347044219442,0.20927648259453613,0.130025722033227,0.1338419712780747,0.0,0.008463648688207391,0.049702599598401676,0.07617589690073803,0.21699999999999997
1288,0.0,0.00013560701042353112,0.017048555343211574,2.810694554919635e-05,0.07770030886101546,0.019124856901894645,0.07457396818904599,0.035984522188413276,0.08862240251084143,0.05210563340354646,0.039207727071053605,0.0,0.00022360939448969427,0.020867186834660992,0.03459103276005492,0.093
1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007855760966380532,0.0
1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,0.0,0.0,0.0,2.810694554919635e-05,0.03613090482940118,0.00011471442127582951,0.015193079864192048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,0.041,0.03150780030264643,0.0,0.06299559313399294,0.18985871816093483,0.04561520484811829,0.09145254370404951,0.03592184195770315,0.03657856058586299,0.007976142190168055,0.004963332793324179,0.0,0.002707034733685692,0.0,0.0010624918300408328,0.08299999999999999
1306,0.095,0.08238833574166435,0.06785051288736432,0.03408735714440455,0.30082071894948903,0.11250936063037412,0.152751466444872,0.12765621996154836,0.10074176393365157,0.06599194655417688,0.0725212888820042,0.00903926193493742,0.030898176862298305,0.03642604300540452,0.027059319513545493,0.076
1307,0.181,0.10609914776012365,0.07840269671932334,0.059448340570537044,0.38680879519020356,0.16341512200740088,0.21927555239695848,0.1667030378884901,0.113942727030356,0.07685898655347655,0.07169496699332413,0.031787828243537666,0.05254195862825867,0.09497853711040675,0.05990322796881205,0.183
1308,0.286,0.14351517755941362,0.060465148152248724,0.10850455446163544,0.40280654687001727,0.15698382137030437,0.24251913384083112,0.25178119593078696,0.20834465322376486,0.10329381497923219,0.07972958063151593,0.09066843587876744,0.09105418551272608,0.0946218389582121,0.114277184923106,0.266
1309,0.294,0.15411415534931544,0.07571018058441248,0.10482254459469072,0.3224203625672136,0.1579678636198274,0.2267008232875379,0.2549843299423225,0.20096097355854373,0.11528944102896063,0.09274238872616405,0.10211929879071714,0.09771674024191182,0.09507521366243997,0.1248244660396721,0.288
1310,0.305,0.13815081761608913,0.05933427299073384,0.037810694554919644,0.22939997761202785,0.14681911614871176,0.1401621597112724,0.2622654297500641,0.19372833288898603,0.09790394287555433,0.07662115684962896,0.12274309998600556,0.08821241032630055,0.08279005044703851,0.07980374918487021,0.282
1311,0.322,0.09265805655349561,0.041841053859960266,0.011758887529828304,0.08051017468592607,0.08347277378884474,0.06432514113303744,0.206562391861574,0.136414090545534,0.08927441047635731,0.03220966155371824,0.04735791404552593,0.04734872008876007,0.03339034593824682,0.02875726782123706,0.169
1312,0.156,0.014289015112290636,0.0,0.0,0.003346817533561894,0.022571012251230007,0.015573409311921584,0.07356258410766474,0.07163456686296658,0.020621873977242536,0.0,0.022414796423553665,0.02443862086102519,0.022487019405884875,0.003370993967821856,0.0
1313,0.05299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021827831626845123,0.0,0.0
1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,0.0,0.0,0.0,0.0,0.0,0.04742995458592125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,0.0,0.041019506613290194,0.003606429842786832,0.0,0.0,0.1589959558075438,0.0030267234123205304,0.0,0.0,0.0,0.0,0.0,0.021605878864577453,0.01462973734558696,0.0048446222692380735,0.09
1330,0.0,0.1113790006824847,0.0392282928946089,0.0,0.0,0.25426310856834006,0.013722209674933013,0.0,0.0,0.0,0.022232465543256114,0.04960174076275622,0.13601585870681182,0.12389746497782804,0.04826395653712909,0.103
1331,0.038000000000000006,0.12126051289771353,0.10860104622184144,0.0,0.0,0.318389573781054,0.009224222633640387,0.0,0.0,0.010384804878501014,0.05754949086561346,0.10911053265908868,0.1892818458312459,0.24165763645296723,0.1192591327052714,0.185
1332,0.123,0.11811244395776152,0.1519097356839417,0.0,0.0,0.3256092313782457,0.03218589960688763,0.0,0.0,0.0,0.06535102594388935,0.1431273952120306,0.1943020911312826,0.29463815580104114,0.1333862191444223,0.228
1333,0.13700000000000004,0.08948336212899971,0.1078867403367078,0.0,0.0,0.30451374028447176,0.04563227116540686,0.0,0.0,0.004153921951400405,0.010924447822183818,0.1269065983368576,0.13782120027480513,0.3164767048357836,0.11974179055509156,0.306
1334,0.066,0.05991934115285065,0.04899144046591971,0.0,0.0,0.24861912385719223,0.014025219879759018,0.0029375120153806757,0.0,0.011571639721758271,0.0,0.11159225878562443,0.07911496445046465,0.26281371551304306,0.09411357172635557,0.22
1335,0.002,0.019568301031862936,0.020736971596024285,0.0,0.0,0.15692739615891982,0.0,0.0,0.003924480502168286,0.0068243003487292375,0.0,0.1026854340504075,0.028676715905596083,0.2016744574588913,0.06811405798790662,0.074
1336,0.0,0.0005644546598456431,0.0,0.0,0.0,0.04967156516226284,0.0,0.0,0.009157121171726,0.005502048741990047,0.0,0.017047725767527996,0.016331746219334198,0.12528418876874428,0.011445446950094995,0.0
1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037226692217981693,0.054595915778321055,6.0113388187903966e-05,0.0
1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,0.0,0.0,0.0,0.0,0.0,0.006021369635359662,0.0021910611309550283,0.0,0.0,0.005304941301106661,0.0005998810367674181,0.0,0.0,0.0,0.0,0.011
1353,0.088,0.025821854376859434,0.05882185134815368,0.09061835280208234,0.11553188612494276,0.05540446649767316,0.02645675553878106,0.12732810998077418,0.1443897618412837,0.1749756050951721,0.09871241692706736,0.03932718644963799,0.0,0.0023111821722541894,0.012230826848802773,0.151
1354,0.21199999999999997,0.10952661570576448,0.1318635085407708,0.2691848985790734,0.19869367614108882,0.09973229857117204,0.06551074634486763,0.22239079021148428,0.29623872284562014,0.2902062742775901,0.2200398428072217,0.1510005938096364,0.023053890441849585,0.047437643914015955,0.07623055303180985,0.289
1355,0.215,0.1476216178890318,0.24616968607734036,0.2815414751391988,0.3493252031384404,0.1938851880979719,0.11691908662622706,0.23909363585388363,0.27532032451951455,0.37525692316813947,0.26123057232271124,0.2613524138668978,0.04255648550995529,0.08833943872670251,0.16289212960392316,0.386
1356,0.233,0.19476446728341454,0.30125200589564377,0.2854171973172309,0.3641760646301444,0.23176037874721822,0.16827975072376383,0.20353105174621888,0.21266624443581986,0.30884409719176564,0.22018872341350512,0.38494512544924075,0.05505113090967818,0.1799373855065919,0.23695085356595783,0.45699999999999996
1357,0.331,0.17858731098717037,0.17273699701464726,0.15836842659989653,0.3381076466407629,0.23382485495883762,0.20771168610114057,0.2193747356616252,0.16643360376626215,0.160333183224636,0.12008824282972604,0.3867175051574687,0.06584343047572729,0.11925810168717547,0.20713766597080793,0.43399999999999994
1358,0.2740000000000001,0.11701410391364221,0.0798605897800443,0.11403995698532028,0.19887769997499094,0.16669000095601783,0.21252734231870415,0.17756219961548314,0.1420438419249784,0.08307496874695734,0.10056970771793945,0.21754979321553405,0.050385024134042826,0.08435605394345265,0.19641625283983624,0.373
1359,0.15199999999999997,0.07721296393789231,0.021835055202689618,0.0,0.13216027884985812,0.08237027552876959,0.1622498570569163,0.10524956744629572,0.049119361422810134,0.02512594402427309,0.03861882008003189,0.07178861998971954,0.05250573242941309,0.031196769721331258,0.15322805371680034,0.212
1360,0.042,0.02249169898070547,0.0,0.0,0.024221741318995724,0.010445849274830565,0.05220899513945768,0.03984349166931549,0.0,0.0,0.0,0.03591506216944819,0.05288372151137054,0.014391295340062235,0.117379142277488,0.088
1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004089120913882809,0.0,0.026210150001090827,0.0
1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,0.0,0.0,0.0,0.0004778180743363381,0.0,0.0,0.002531909754434452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
1377,0.0,0.0,0.0,0.0025296250994276724,0.11668149104204788,0.02352496340446542,0.08014175217428113,0.0,0.0,0.0,0.0,0.0,0.00722758698372268,0.0,0.03160896394868213,0.07
1378,0.0,0.0,0.0,0.0033728334659035627,0.1724204651017404,0.06314682303689721,0.18818986747530791,0.0,0.0,0.0,0.0,0.08270890850057187,0.07108437768898299,0.0023559727071391437,0.11840478348677731,0.289
1379,0.0,0.0,0.0,0.002192341752837316,0.2449435620406058,0.10666889168017933,0.2970899433681602,0.0,0.0,0.0,0.0,0.25336949742397935,0.14218262724100986,0.09651882741883332,0.19322571644427353,0.43399999999999994
1380,0.0,0.0,0.0,0.0006464597476315162,0.16261474302418305,0.11027727638043558,0.27916613302623794,0.0,0.0,0.0,0.0,0.3393391995572158,0.1328292624300946,0.029474882234563737,0.2208095671564817,0.4590000000000001
1381,0.01,0.0,0.0,0.0012085986586154432,0.17096324542522676,0.08655172645877761,0.275291614915379,0.0,0.0,0.0,0.0,0.18978390336866174,0.099458767301816,0.04385488991806193,0.17588413528190475,0.443
1382,0.0,0.0,0.0,0.0,0.1467682044716576,0.050909954183023874,0.25174506871170466,0.0,0.0,0.0,0.0,0.15290063717289928,0.06891762608168688,0.04447351884611774,0.16308371223545678,0.335
1383,0.003,0.0,0.0,0.0,0.041226586636913726,0.034076627613586416,0.17919339572089765,0.0,0.0,0.0,0.0,0.0778495180222844,0.0048439334903104024,0.021524256677031797,0.09958967499475864,0.195
1384,0.0,0.0,0.0,0.0,0.030150306487669885,0.0046573271804496216,0.0655929843665432,0.0,0.0,0.0,0.0,0.012292406548787532,0.0011465515200415298,0.023296635980351536,0.04514386659907739,0.063
1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001685184519868535,0.0,0.0
1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.0,0.0001297034962819057,0.0,0.0,0.0,0.007441130231924839,0.0060571588699091525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
1401,0.15199999999999997,0.09060920457617104,0.0,0.0,0.0,0.0470199422408102,0.0363947852435966,0.010359257850038422,0.0,0.0,0.0,0.05942296335132604,0.017732620703192148,0.007318743545471601,0.03013759450419192,0.163
1402,0.3,0.17049954799876402,0.012321968629521675,0.0,0.0,0.10229246677886404,0.06467454221848572,0.045327725488592555,0.0,0.01839594007048751,0.021011767053276054,0.20181045402389247,0.05463996341121146,0.047379575709475895,0.11588767723689047,0.325
1403,0.413,0.3029756189851196,0.03269849125952558,0.017494074980114467,0.0,0.1500806044500075,0.09960258461131882,0.053499519384772994,0.0,0.030385509165402284,0.04023941383323334,0.3025952847574342,0.11094076683343056,0.07776373880967911,0.1963507478415319,0.493
1404,0.465,0.332102346385436,0.06052534292608472,0.07192008602935947,0.0,0.1763541571135567,0.07454726516499116,0.10412439923096625,0.019886720753252426,0.02400125671649291,0.06444686997983684,0.2653113053908119,0.11337926132922344,0.10831429849904887,0.20911132293420995,0.526
1405,0.43,0.2590976947263474,0.07615005225469845,0.0004216041832379454,0.0,0.16701498490666358,0.055478488846117856,0.18770265339630854,0.06415712117172599,0.019946541011154777,0.08406401099695072,0.2778327177871898,0.13029036788860182,0.1576885825720091,0.2233238200075071,0.48899999999999993
1406,0.342,0.18569229036573873,0.03927559274654691,0.00028106945549196354,0.0,0.13791756649127324,0.039305035982084624,0.0978903095962573,0.01877344150650486,0.015441181796468981,0.03908517001928077,0.2192993492068617,0.1127663241305089,0.19139299158090575,0.1834304817971848,0.383
1407,0.258,0.1272183497446684,0.016529470112772976,0.0008994222575742835,0.0,0.07976452477846539,0.011457573630388636,0.11501547781158675,0.041892802929315,0.0011868348432572586,0.02124006005426475,0.19014316911397247,0.05214311840985427,0.1437419463460876,0.14593208235409919,0.22599999999999998
1408,0.088,0.03446033132452161,0.001803214921393416,0.0,0.0,0.030981650757413038,0.0015783392245943524,0.04964054990387079,0.011119361422810146,0.0,0.002570458311102075,0.07337006816602158,0.017996841717971866,0.09162926624313933,0.08658678682830397,0.038
1409,0.015000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007954550502744928,0.0,0.004375377884686981,0.019923508806479206,0.0
1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,0.0,0.01692736270245081,0.005409644764180248,0.0,0.0,0.030970857037827107,0.0,0.001796865988464494,0.0,0.0,0.002570458311102075,0.0,0.0,0.0,0.0,0.0
