,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
3806,0.025,0.045811825740404995,0.014455011730049776,0.000675177194267199,0.06308439014487151,0.17091685829615594,0.008248629292837402,0.0,0.0037203737929431074,0.004917815074259951,0.022907164723337085,0.122449845951966,0.22409300341501664,0.07843834437957128,0.31871960522541376,0.0933758434749231
3807,0.002,0.01781557399481797,0.003097502513582095,8.439714928339988e-05,0.03176323430991113,0.08986642448676044,0.004733365760281172,0.0,0.0027902803447073304,0.0005914944490788697,0.00881215369661634,0.14585679351068642,0.24682145541728936,0.07549685741230176,0.2943763543407194,0.06639454645913652
3808,0.0,0.004894266750153716,0.0,0.0,0.017575625871107153,0.03975825547767487,0.0025693504699371207,0.0,0.001446812030588986,0.0,0.0013738466871277544,0.20393348485014068,0.2654138773474811,0.07823277603529526,0.3039604312094768,0.047829291104267646
3809,0.0,0.005286124619398861,0.0002784687165350716,0.0,0.0033137123355551088,0.024980157865344833,0.0030224059277302235,0.0,0.0,0.0,0.0,0.24889178519912133,0.2787686507247536,0.08030356525302584,0.2963919203999785,0.03749400354052031
3810,0.002,0.0426063472159388,0.011638555328605414,0.0,0.015119608749433404,0.010888228331490045,0.00375319755784205,0.004397779789139242,0.01803646938705781,0.0,0.0021597160609537224,0.26720329515303465,0.2913683070940676,0.07664534609163416,0.27886435111769275,0.034744634535476986
3811,0.074,0.12125662457604025,0.07182547524840698,0.029943735233811063,0.031553966085774064,0.016637033206347993,0.010484922315256263,0.03554409452291562,0.08534953275882112,0.04380587002803388,0.047948051503826784,0.23662072552734378,0.2701059647988668,0.07022839893236749,0.2719146093684389,0.027175731978594197
3812,0.226,0.20498421440599363,0.16710940994727927,0.17074940935244265,0.049007253585658175,0.04618750878061466,0.028781430941891492,0.04424298441748524,0.16121275187764406,0.14877449842265056,0.09638208922602923,0.22834091740733156,0.2531528108673132,0.06937903479853309,0.2927295462119595,0.024546607870962318
3813,0.429,0.2891067505614144,0.22267359981702853,0.30647068632179086,0.08141768924163491,0.08281370876708369,0.051418846941812736,0.08885368526622363,0.15414284532587988,0.24058021417303635,0.11318056056642523,0.2156145288018859,0.26149600318432864,0.08542351869750585,0.33102589305191993,0.027791728017227985
3814,0.42499999999999993,0.3066453685355198,0.3326238683614727,0.31824562725703515,0.08774948522932155,0.10763336328342275,0.07250914408953237,0.2509699366421139,0.25643156819999097,0.28750730078059183,0.1598604542550982,0.20094126565978676,0.2982992570830214,0.08935716308078163,0.38159409290827917,0.024381648583563682
3815,0.383,0.3726724022127435,0.323652505143576,0.28117399589915243,0.08881211392199118,0.12189876775665437,0.06882727412359341,0.39159435896158223,0.3264133748658827,0.37216194145650394,0.2855834232026208,0.20330990518303368,0.2523025124305878,0.0810372244415156,0.38113243768953575,0.027213884500892852
3816,0.25900000000000006,0.41985638908313333,0.3169373021828787,0.3399080386599015,0.09669665017796635,0.14610014086275364,0.06914853547226456,0.4957929391618523,0.4683708410341221,0.4794359289349478,0.4386611727882798,0.1916885162847427,0.24182576812133466,0.057852336789795865,0.3469956747600444,0.034560063485843
