,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
20,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
21,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
22,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
23,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
24,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
25,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
26,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
27,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
28,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
29,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
30,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
31,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
32,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
33,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
34,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
35,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
36,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
37,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
38,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
39,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
40,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
41,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
42,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
43,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
44,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
45,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
46,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
47,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
48,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
49,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
50,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
51,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
52,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
53,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
54,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
55,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
56,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
57,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
58,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
59,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
60,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
61,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
62,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
63,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
64,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
65,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
66,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
67,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
68,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
69,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
70,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
71,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
72,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
73,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
74,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
75,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
76,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
77,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
78,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
79,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
80,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
81,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
82,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
83,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
84,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
85,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
86,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
87,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
88,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
89,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
90,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
91,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
92,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
93,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
94,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
95,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
96,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
97,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
98,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
99,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
100,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
101,861.8161334097927,4207.380354485889,3384.294767426622,1171.2674326180515,1441.1052079793767,22571.706527151877,1652.7580228118784,946.3349400794464,913.7789281251311,605.6132758744425,2838.3349434491556,7591.751452793036,875.7991353470173,3826.865185320523,1162.5094486574121,4995.427373752267
