,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
1772,3572.1798019131365,10237.230343256411,16450.179590593176,2715.9907200150055,5436.367062013489,55500.488416892884,8582.994216328027,8399.09843169079,4564.664190084664,3392.9581831392907,5778.1562206913995,22505.53985390561,3778.607790902437,17357.80068354212,6714.025023715112,31510.980583756736
1773,3443.2315728132594,9957.564120352825,15224.233285692013,2576.7084779647466,5064.479250080829,52513.84182146431,8046.957870705319,8130.357738123316,4435.794554848096,3294.0019978027035,5687.3614802876655,21719.004656295903,4250.869583162903,19583.321649882895,7665.649656238485,36108.857875694186
1774,3586.7594396796735,10268.851035172323,13753.251768763404,2409.5872893178876,4618.260606134537,48930.241200532226,7568.928266889541,7777.483741643414,4266.580348368356,3164.0660951577247,5568.14208526301,22179.52916860862,4026.19051907674,18524.527616539206,7212.913196714004,33921.41272627636
1775,3596.3640211738775,10289.681697584703,12139.280976230993,2226.2207995386543,4128.6665153015865,44998.29054872393,7249.87714406745,7625.446237040709,4193.673571577927,3108.082569611751,5516.775819965462,21427.071154637575,3747.54349662829,17211.411034104705,6651.4293445649155,31208.542792739358
1776,3279.0285963414062,9601.436498128247,11170.980099078988,2116.2101762268635,3834.9348134669235,42639.31894732929,7713.627168404417,7217.11143782793,3997.864161657891,2957.7247896496606,5378.818848878661,20588.059918815456,3706.1284532017544,17016.24375828826,6567.976530622304,30805.33150011281
1777,2921.8571871753475,8826.79399525794,10996.298739836988,2096.3642733008182,3781.9456505531634,42213.76076033592,7718.479039558009,7175.77999346401,3978.044431016162,2942.505650283713,5364.854913191372,20423.366924555277,3556.993818573348,16313.450812484938,6267.464835201281,29353.37675544198
1778,2647.4200741218933,8231.587753435291,10889.037457965234,2084.1781018799684,3749.408203145469,41952.45115726207,7819.246898402964,7093.02501830206,3938.3608113843093,2912.033463318122,5336.89593017617,19705.8637780544,3336.0704408947613,15272.355350103458,5822.296219944647,27202.496463762014
1779,2463.7612803926186,7833.2638562880775,10857.564268262759,2080.60236906956,3739.860888058175,41875.77626987395,8010.793540251754,7019.3334481621605,3903.0233802053035,2884.8986197791505,5311.999042057081,19245.967748226692,3055.534843234371,13950.338907888716,5257.006820276136,24471.239615968127
1780,2409.802002090036,7716.2355910778715,12232.768109820228,2236.842062082621,4157.025608530519,45226.04361436344,8434.059818767353,6908.969378012608,3850.1003290864196,2844.2601618097137,5274.712254685552,19383.39669849769,2728.1547766600106,12407.569168596663,4597.324117472439,21283.911319240222
1781,2534.495440297669,7986.673914487337,14426.293215924825,2486.052890934062,4822.4260823256245,50569.90269199456,9198.328313618824,6623.613184847567,3713.2630379508228,2739.1857870920903,5178.303924644115,20396.90583824236,2718.105727037293,12360.213293118974,4577.07491816996,21186.07512367443
1782,2884.4926044893027,8745.75673105417,16363.98499318138,2706.197977272409,5410.2201417905235,55290.50140532877,9854.049737567539,7156.0958168442285,3968.605247737852,2935.2575070869098,5358.204563061925,22176.067099954525,2963.9192505723836,13518.602896942193,5072.398079681068,23579.282527778327
1783,3188.7731568009863,9405.688188523924,17674.603511458045,2855.1000009323106,5807.7930624737255,58483.426185041884,9941.038170852968,7394.423477521186,4082.890874862324,3023.0149503222897,5438.724181415743,22862.724229703985,3348.544957430756,15331.14117303217,5847.432823008918,27323.946678978897
1784,3333.4815305813277,9719.535416982733,18168.30762344385,2911.190724768995,5957.556996843885,59686.18661534504,9803.070020497269,7767.292510607346,4261.693331784468,3160.313461591793,5564.698951422612,23391.095424687686,3573.856645698749,16392.916430780526,6301.444043194597,29517.550972345354
1785,3442.515030677882,9956.01006541193,18168.215230358757,2911.180227803516,5957.52896962759,59685.96152759697,9736.212678273165,7872.361503071157,4312.077226213487,3199.002156457302,5600.196783063202,23226.431020494634,3658.651010611856,16792.507589824763,6472.307762582643,30343.09750460262
1786,3408.6115419986963,9882.47931056288,18421.432472261946,2939.9487513816366,6034.341800384147,60302.84858897193,9569.620934478822,7732.103089347656,4244.818894862679,3147.3559491070423,5552.810114172778,22879.252480278858,3692.276064760049,16950.96475114404,6540.063465715419,30670.466509340735
1787,3358.2745797329894,9773.307217176574,18793.94331286906,2982.2704622594783,6147.342052418633,61210.35834646427,9311.06959762382,7722.3308802537385,4240.132812510687,3143.7576085602177,5549.508547982429,22493.50012380588,3874.595283323183,17810.13915425844,6907.443300820523,32445.501899993043
1788,3217.576346675336,9468.157284656256,18867.721085292673,2990.65250437303,6169.722359163057,61390.0955274047,9212.382913257095,8028.7073163829855,4387.049972859322,3256.5720952458996,5653.018621633377,22253.784423398258,3932.980767932476,18085.279176715056,7025.092168983404,33013.93512551168
1789,3240.5874219521465,9518.064294256448,18528.617619812478,2952.126273028092,6066.856152631786,60563.97271384795,9071.574667690371,7778.639516095847,4267.134578656756,3164.491676521693,5568.532566659709,22139.8634380288,3779.949654749207,17364.124180750456,6716.7289280135465,31524.04478969304
1790,3266.330860717916,9573.897323794186,18295.3231333258,2925.62121403332,5996.0868409836075,59995.62140758592,8945.425959342985,7648.443122372048,4204.70130312422,3116.5505244153305,5524.545377325889,21684.667952004176,3517.7345098104097,16128.442378163458,6188.355904758634,28971.15340556167
1791,3232.826943016556,9501.233168718785,18638.92023549118,2964.657976540976,6100.316181208249,60832.69160493366,9111.7732262212,7605.573794539734,4184.1441088740685,3100.7651028109017,5510.061863719713,21857.604285577334,3470.3648414219315,15905.214092719132,6092.9043056420205,28509.968685181262
1792,3189.72410122561,9407.750621155083,19541.243918219738,3067.17279720077,6374.033862548293,63030.92976938009,9756.141017879647,7577.491090667364,4170.677566995177,3090.4244386849864,5500.57404937318,22057.790398081695,3553.3887045278098,16296.461809720196,6260.200399701705,29318.277849969472
1793,3337.003447890547,9727.173841473894,19789.93434713577,3095.427020389329,6449.473495661456,63636.78862295985,9846.68426416926,7945.116007768553,4346.965304969661,3225.7919520603987,5624.777081191902,22286.530243296736,3687.4427970922497,16928.18810753894,6530.324256142184,30623.41046538414
1794,3553.7395195452073,10197.236586419938,19093.022461612065,3016.249449936893,6238.0669803996225,61938.97404340458,9501.89872949441,8258.27355521533,4497.134221985245,3341.103391847667,5730.578170890888,22868.167974958204,3806.7346671895866,17490.347829893104,6770.701699129979,31784.820068324854
1795,3755.524867716211,10634.873819239625,17558.569929905017,2841.91719078213,5772.594559421877,58200.74553262237,9026.724357808362,8548.878928092003,4636.488660285082,3448.110629033991,5828.759949913658,22606.443623307943,3839.7973090356354,17646.154638398188,6837.324121084547,32106.713502531704
1796,3630.3492685605447,10363.389772813185,16160.723950727639,2683.1050786672677,5348.56140190357,54795.3174825087,8559.07746104116,8363.096002855547,4547.399890398457,3379.7013035313157,5765.992706723318,22135.02547052419,3834.47476877194,17621.072310873136,6826.599009492764,32054.893966386877
1797,3501.980952058634,10084.981279209333,14917.14245420838,2541.819266788759,4971.323997743544,51765.70808781611,8145.686656211783,8071.370057210036,4407.508102127318,3272.281447008767,5667.4323392839615,21382.306233217198,4305.015153961179,19838.481192790805,7774.7549443606695,36636.0118706019
1798,3645.4237413944534,10396.083675700804,13474.681930187793,2377.9384058967507,4533.757127210416,48251.59022157437,7794.50876657715,7701.965056565333,4230.366757972473,3136.2584680441714,5542.6279016227345,21870.44536375973,4089.5713388532813,18823.208021323597,7340.627846337014,34538.47986312873
1799,3653.708170636248,10414.05115808608,11903.556198730146,2199.439630260801,4057.159980820722,44424.01857501149,7572.514393170779,7550.19208145836,4157.586831415152,3080.3723480286335,5491.351008301477,21120.431206955163,3817.169596019915,17539.52215073539,6791.728459025245,31886.41313195658
1800,3238.8782380914986,9514.357372510476,10923.30384498307,2088.0711754931644,3759.802827803951,42035.93082330887,7208.078146812202,6430.729561775701,3620.769259586222,2668.1618297608957,5113.137692271702,20234.28672282524,3801.5311376692644,17465.82633728829,6760.21639850064,31734.159204770975
1801,2838.872696396212,8646.815105607564,10648.090204595244,2056.8035965439217,3676.3174433881127,41365.45620399341,7134.019164096824,6432.782840032298,3621.7538712445985,2668.917891602555,5113.831397656657,20048.305341123356,3664.7962154029337,16821.466701760415,6484.690573021529,30402.926391940644
1802,2526.18722739237,7968.654849483319,10499.23916943445,2039.8923290391276,3631.1638460824606,41002.825772618315,7139.374909469749,6343.9802032730495,3579.170207210344,2636.2188237209,5083.82919648388,19245.410863372636,3441.040082251313,15767.021955568409,6033.81385278958,28224.46677397063
1803,2320.4335650348557,7522.41103518839,10410.070867869681,2029.7617377464235,3604.114859980784,40785.594232196134,7140.737762689396,6269.596789359467,3543.5010151298848,2608.8292282134657,5058.69856715129,18515.897070321484,3154.1963146611333,14415.278432594518,5455.81326201963,25431.79443216646
1804,2189.4895354969285,7238.416269162692,10525.539869112075,2042.8804047843255,3639.1420989768226,41066.89945580944,7178.986987100867,6162.412976543214,3492.1029976672744,2569.361810364207,5022.486237969031,17749.59030978891,2808.069378734772,12784.164576797863,4758.354937832988,22061.949136813884
1805,2144.1833814544234,7140.155121539321,10645.138817769097,2056.468283510504,3675.422147415887,41358.266044537915,7667.865103908554,6062.726599652044,3444.3002371047214,2532.655111962021,4988.806936961533,17548.46094056363,2695.7890548714854,12255.046577077363,4532.106014699534,20968.80300498017
