,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
2072,2662.7568634342774,5775.055304795736,14558.284363196444,1653.9961647624552,4416.219940202903,35466.84732829898,7016.704644758578,6992.6609913123775,3353.2014051201136,2574.850305945548,2362.4886540605485,16094.34017434256,2474.547991306312,11661.240708270736,4986.3039133802195,24091.866425564243
2073,2746.093767333571,5955.798517049876,14524.887207169699,1650.201846242214,4406.088994638723,35385.485280103625,6893.4068658527285,7171.0432905524385,3438.741341519643,2640.5345595285808,2422.755576561647,15619.487348653074,2500.4633713749868,11783.366238302426,5038.524343740493,24344.175080387562
2074,2725.1606430985535,5910.398220905876,14625.859749290192,1661.673541206204,4436.718768230232,35631.474274850225,6651.571037346186,7116.326018413891,3412.5026844408467,2620.3864663947243,2404.2692042394274,15279.97401170529,2519.1142224157247,11871.257871103346,5076.106484745247,24525.75725764788
2075,2711.815222134155,5881.454330010865,14792.826892053108,1680.643016377973,4487.367842450293,36038.23911152185,6476.303025279107,7028.15727057212,3370.222990127335,2587.9208102393254,2374.481164081654,15060.103678324798,2563.2875521644396,12079.423496864216,5165.1173456244405,24955.82285492759
2076,2598.6367978045378,5635.990063712744,14498.214856233037,1647.1715464449412,4397.998002244293,35320.50618126497,6286.910054031006,7119.6833310392985,3414.1126216917637,2621.622702135514,2405.403481018398,14944.67829439975,2528.177851327923,11913.969978044457,5094.37002559113,24613.999529711593
2077,2605.322648006904,5650.490506921985,14129.357059099553,1605.2648652329829,4286.105892009228,34421.89595698209,6081.617606950908,6972.873867462025,3343.712855399096,2567.56425533289,2355.8035229422194,14787.398494772973,2446.352218340239,11528.368888177418,4929.48840865958,23817.356172196483
2078,2593.9409255311207,5625.805535618706,13770.581933778662,1564.5036967814945,4177.272335598119,33547.84910657742,6010.4540938397795,6880.489788930072,3299.4117771216074,2533.546422469545,2324.5913223766925,14418.625688601038,2372.4536601226705,11180.123924492433,4780.580134773611,23097.889748480215
2079,2561.570674722747,5555.600106345166,13769.109014507048,1564.3363554406142,4176.82552914103,33544.260785204526,6229.778193189895,6969.822903039941,3342.249821770007,2566.440823682851,2354.772746698373,14197.782595345161,2446.3970694717837,11528.580247925875,4929.578785315652,23817.792836780893
2080,2513.414730951626,5451.158261747243,13949.574130657906,1584.8393627002822,4231.569180561331,33983.90934288669,6508.480527609969,7153.985498842153,3430.561592608286,2634.253508544048,2416.992557386408,14105.829147261884,2542.845431801332,11983.0905556648,5123.925731995421,24756.801120463948
2081,2602.0398932810053,5643.370784368837,14250.438495453824,1619.0211723882528,4322.835649463886,34716.8741776524,6481.772040926902,7169.002786051602,3437.762855279875,2639.7832012624226,2422.066186823209,14204.856446970014,2563.7972978216417,12081.825659533726,5166.1445016037405,24960.785670087153
2082,2746.7966271532237,5957.322897433888,13846.326592747275,1573.1092008580624,4200.24929256337,33732.37801043406,6199.042220633368,7145.457120917706,3426.4719665167045,2631.1131737651613,2414.1112227830176,14489.55837776653,2507.1557667778075,11814.903971246542,5052.009763099589,24409.331341926343
2083,2896.7926378554284,6282.638088317198,12949.040178534151,1471.1666744739914,3928.059654302236,31546.411623961692,5810.199065871031,7018.739473283436,3365.706859409603,2584.452971849873,2371.299336839006,14349.705720335547,2358.4042905101346,11113.91664889025,4752.270145666254,22961.106975522187
2084,2758.8366716035766,5983.435654301711,11884.790536404938,1350.2551176918264,3605.2221293802477,28953.689938155432,5354.937167810379,6699.849323116776,3212.788978656296,2467.030662697496,2263.5614724414063,13892.383599104847,2133.7971352230143,10055.461483823767,4299.678584978784,20774.36192050036
2085,2594.793561972229,5627.654755376583,10669.038730241109,1212.131093285389,3236.4267936955443,25991.879149013173,4938.242741002954,6272.153488871839,3007.695342037001,2309.543727319762,2119.063325448728,13202.096014522867,1916.1464397713241,9029.788448222289,3861.1045430553645,18655.344022817484
2086,2684.8986495392746,5823.076977769061,9746.135626488269,1107.2782029329019,2956.46639534174,23743.50546273161,4612.592257496108,5775.575159303304,2769.5703772303054,2126.6927546494135,1951.2930487378262,13205.20727959014,1551.7316347539627,7312.493502278777,3126.795499652039,15107.450493647475
2087,2663.7074791581895,5777.117024532371,9122.484289224714,1036.4239117095085,2767.2832881398963,22224.16800420985,4426.630007682904,5294.700573287236,2538.9758525537977,1949.6242428964176,1788.8283225198018,12829.621244106656,1308.5785431929787,6166.641112422322,2636.8332050185895,12740.144697424957
2088,2204.8067907769127,4781.84145461321,8667.925578463919,984.7805761693414,2629.394015449938,21116.773479271345,3890.2256735122155,4281.182416926683,2052.961943078527,1576.4247501384314,1446.4085844457004,11435.805570858403,1258.0909779961953,5928.71982231091,2535.09893079873,12248.60455306479
2089,1942.6086900359835,4213.179496255387,8568.003945926292,973.4282771709894,2599.0830327090152,20873.34470719945,3892.0549766702024,4170.565913206201,1999.9178421038307,1535.6933406219157,1409.0365117374483,11396.457395212517,1212.2471813983384,5712.682166550433,2442.722018658332,11802.275515213614
2090,1749.580761274214,3794.5355790140466,8507.762304497695,966.5841023083398,2580.8088781815713,20726.584206713866,3943.3737541652445,4116.768999446005,1974.1205258838777,1515.8841435184866,1390.8610848806568,11115.031768543533,1136.7187344540534,5356.756396173996,2290.5294598989412,11066.940714068192
2091,1634.1997302043603,3544.2942427872904,9191.789454440359,1044.2978118618294,2788.3068404314095,22393.009033306636,4090.2339090939713,4154.270325599684,1992.103594090475,1529.6929498141342,1403.531005195736,10903.751748103114,1079.3760641967813,5086.530608242501,2174.981900460999,10508.66018882605
2092,1629.801536109788,3534.7553267539947,11197.161843473674,1272.1322295468378,3396.6316478771123,27278.491043675516,4421.023824262153,4425.824184363536,2122.322230730236,1629.6850039388073,1495.2761807580875,10842.322695964122,1127.185266938725,5311.830187480004,2271.3191772344812,10974.124156556003
2093,1785.275950971665,3871.952220934588,12733.204297074573,1446.6451229473057,3862.586367771118,31020.592917256963,4850.997330964146,4894.259470649707,2346.951719008608,1802.1730941963144,1653.538257296276,11205.591753260032,1524.159155128622,7182.5589352529605,3071.2359536095087,14839.008540414377
2094,2163.186469090487,4691.574234634103,13610.606151276777,1546.3285242053973,4128.744073406702,33158.116600145346,5103.849284825904,5507.732053934827,2641.1311638336965,2028.067080866536,1860.8015608353628,12038.899215562345,2038.5221196271136,9606.480540939916,4107.69597450518,19846.777182805185
2095,2428.0565729322843,5266.031301773355,14188.572926961835,1611.9924998837316,4304.068880635205,34566.15747107874,5128.293752148509,5939.35703450341,2848.108949990592,2187.0008136259985,2006.6271801052321,12327.45135436056,2263.8829254458296,10668.487263822102,4561.806168336246,22040.85967803934
2096,2535.086085828175,5498.15965141994,14397.133929553123,1635.687537691694,4367.335350461882,35074.253140390014,5087.449645157551,6312.026583298715,3026.8157479060683,2324.2258704283145,2132.5345538269967,12446.953879515124,2331.042222818868,10984.973642432162,4697.134587299041,22694.713564579586
2097,2619.36732879564,5680.9509704389375,14370.440576138191,1632.6548517603378,4359.237987017058,35009.22287537877,5023.16335891615,6433.2798924114495,3084.960532416203,2368.873983707897,2173.5002988276515,12244.990857578701,2320.1745045416674,10933.75981298721,4675.235740978218,22588.906921101734
2098,2600.060722651488,5639.078308401524,14484.37953644387,1645.599687749325,4393.801091838665,35286.80061799537,4888.818792990056,6316.340185836069,3028.8842563190105,2325.814232973965,2133.9919156332226,11924.47711299354,2322.85827300981,10946.406999553092,4680.643631737388,22615.035729950378
2099,2589.555330387137,5616.29394451223,14660.663247893383,1665.6276371541796,4447.276324373921,35716.26245047966,4758.087980798916,6227.507022177601,2986.2859536741494,2293.103924422143,2103.979400868361,11666.304082247374,2345.998133207023,11055.452967003892,4727.271288934499,22840.32229660257
2100,2476.4603128730546,5371.010573052511,14367.963860440397,1632.3734670749477,4358.486681370187,35003.18910825774,4664.509855442368,6278.739544494534,3010.8535633486954,2311.9688566598143,2121.288441424314,11486.655540558419,2295.2866164927013,10816.476311402632,4625.085744287786,22346.601790388322
2101,2482.937420659737,5385.058290362671,13983.339924861579,1588.6755629502388,4241.811951614493,34066.16946626826,4584.202464030407,6110.348375742326,2930.104689011553,2249.9635552561244,2064.397048274362,11412.029832942015,2217.4281458436144,10449.570367122464,4468.198103291825,21588.58219183275
2102,2471.555698183955,5360.373319059394,13589.098997950287,1543.885052967337,4122.219931069055,33105.720939745595,4569.19249095981,6020.8114186126195,2887.1688952085187,2216.9940945965436,2034.1467550596844,11193.477235473492,2146.700775900917,10116.269542704302,4325.679888746231,20899.99003064722
2103,2439.001175100032,5289.768235353619,13534.0873704959,1537.6350705822617,4105.532288483831,32971.70178312448,4745.257402686336,6053.315110921937,2902.7554404247967,2228.962663098718,2045.1282118171678,11338.614898473355,2222.1163890224093,10471.663586732231,4477.6450832620785,21634.22629686967
2104,2390.892679159223,5185.429296825681,13663.618577150497,1552.351373250821,4144.8252630841,33287.26530806034,5074.387724133175,5969.4709155958935,2862.5495053840805,2198.0894015098556,2016.8012329442167,11595.87158981022,2289.2232742170095,10787.902974364157,4612.8678897852005,22287.56990548989
2105,2479.0414199818033,5376.608544277491,14031.397307502775,1594.1354595008245,4256.39004105136,34183.24671318904,5110.248824301079,6113.41127660275,2931.573446539149,2251.091382163126,2065.431857274863,11928.650037599971,2353.9929577625912,11093.128362223712,4743.38115025393,22918.158833200472
2106,2623.2368330818877,5689.3432504709945,13719.743389951189,1558.7278268771174,4161.850587720372,33423.9964033784,4905.036832563246,6322.355984487219,3031.769021434182,2328.0293812582395,2136.0243688117926,12354.309786806916,2419.9921897428603,11404.147963939591,4876.371995393925,23560.718479101335
2107,2772.550664761305,6013.178914012373,12856.961193750694,1460.7053945671319,3900.1277195680627,31322.089086086595,4611.803055669116,6338.658798203511,3039.5867345949937,2334.0324328772613,2141.5323167134356,12294.64478774436,2383.435186182202,11231.87407004396,4802.708307901755,23204.804409220098
2108,2632.31449813174,5709.031122999355,11778.629045703543,1338.1938957727473,3573.0183009331,28695.05964292851,4300.167271767088,6035.898115816413,2894.4034421607066,2222.5493455888563,2039.243834843116,12102.300680643933,2199.621247990093,10365.655840967776,4432.316558555526,21415.216629294504
2109,2466.3956916590946,5349.182164709784,10504.185248380605,1193.4017554085772,3186.4188933385003,25590.263606493212,4037.9179251602236,5617.6183426983525,2693.8251037148198,2068.5296093079273,1897.9269285263154,11775.290046991486,1974.873522935248,9306.538244659912,3979.4417446899524,19227.10300592024
2110,2556.5741896464183,5544.763601502525,9554.249730378682,1085.477657736821,2898.2582782654495,23276.03363624516,3825.565536470379,5116.821033724279,2453.6770052701004,1884.1251163930503,1728.731258679713,11993.8551379915,1591.622773148172,7500.4794167068285,3207.1775897076996,15495.825251839029
2111,2536.4711942743047,5501.163710104151,8746.863040713195,993.7488210915554,2653.339501478192,21309.08068060312,3693.015986855621,4683.396056286817,2245.83606386552,1724.5285855236423,1582.2975057987119,11681.056281826222,1318.1902829162648,6211.9361767865075,2656.2012090197213,12833.72330262649
2112,2150.3031276053816,4663.632513552181,5206.5899267085215,591.531224107504,1579.4063147246604,12684.278272408048,3593.188974044064,4200.2573447131235,2014.1558196023445,1546.626373353596,1419.0678388881668,10904.952118333946,1077.9795788988822,5079.949708918028,2172.167931958324,10495.064195787947
2113,1887.0860544241593,4092.76058165995,5112.655139833849,580.8591027673508,1550.9114269669137,12455.434635219413,3587.998662989662,4111.125012203134,1971.41405606119,1513.8059043049577,1388.9542491508096,10862.846898001455,1030.982316262077,4858.476375540367,2077.4667439323243,10037.5051677186
2114,1692.8769776729368,3671.5549603982727,5053.868277086621,574.1802082563919,1533.0785759928945,12312.218262056895,3644.6172776598487,4050.0246372383535,1942.1144999351582,1491.3074134776587,1368.311328981724,10573.333060973771,932.0644141297387,4392.328428046559,1878.1435850205985,9074.45377665979
2115,1577.3013359441609,3420.8915475885537,5044.590835269178,573.1261793061366,1530.2642867177212,12289.616587001812,3783.929213389214,4028.654063115086,1931.8666358863513,1483.4383019351585,1361.0912250814056,10386.33636245467,837.0466507270069,3944.5597791888545,1686.679347042508,8149.373611717811
2116,1573.0288126034436,3411.625189505882,5179.104108399002,588.4085046348558,1571.0685589930747,12617.317406872167,4086.9747171393465,4078.4948661287913,1955.7668722778349,1501.7907727682004,1377.9300696608059,10487.098186122894,765.8238355284738,3608.924182357154,1543.1627923448054,7455.9578621570645
2117,1728.9100025043417,3749.704307812612,5351.910075116268,608.0413404187882,1623.4888261731883,13038.306768398468,4485.496927698499,4144.513673154705,1987.4249716421086,1526.1003375647817,1400.2346948595834,10957.217521836075,827.7458465798318,3900.7299903459084,1667.9378894997267,8058.822233465581
2118,2107.9286590220377,4571.729680461923,5954.762457544862,676.5326202687357,1806.3626213169614,14506.973877494675,4723.426858574977,4400.0392269251,2109.9575307081777,1620.1904201699624,1486.5646660043449,11664.615952917895,1039.9778584109554,4900.867625444593,2095.5930874817373,10125.084556212054
2119,2373.6906671972565,5148.121132569938,7183.185745433358,816.0962773716906,2179.0018199781193,17499.654891214235,4744.107275062712,4663.719520238262,2236.400544482,1717.2832557518266,1575.649737056072,11893.84672298159,1270.3368103124228,5986.427977018091,2559.7747268695784,12367.828329475231
2120,2481.1918253518515,5381.272398537073,8048.6255583538405,914.4206468984943,2441.53086965975,19608.036686137704,4695.091434020667,5001.613610751814,2398.431413774747,1841.703230267526,1689.8081319938701,12038.944669030832,1441.7003885593417,6793.974220448593,2905.0785495577675,14036.201079503036
2121,2565.4514449127564,5564.016820157934,8116.358693875594,922.1159455741769,2462.0775505900815,19773.04794135745,4629.645384448668,5123.598484448473,2456.9270065671362,1886.6207215843217,1731.0210379867972,11875.6343007625,1578.2772110885485,7437.588815226806,3180.2857983349118,15365.894654556574
2122,2547.340868146769,5524.738137277953,8249.030261062688,937.1890309615746,2502.3231458740147,20096.262002907602,4501.4804076192195,5045.043687482042,2419.2575048003523,1857.6951318476251,1704.4810960697228,11620.016874878933,1648.4536737365079,7768.293503868073,3321.69391470932,16049.123256415585
2123,2537.46662435785,5503.322624372094,8453.45129963125,960.4137190741321,2564.333767744108,20594.271904674053,4371.198773720576,4964.030620203983,2380.4091849164947,1827.864353360629,1677.1106211513986,11406.341136021998,1710.5579244748692,8060.958111469609,3446.83623144037,16653.761888806184
2124,2424.8473217878886,5259.07099567092,8085.75757545308,918.6392905476936,2452.7947761917703,19698.497591323743,4285.068074788911,5024.148179450612,2409.2374499201374,1850.0009500026222,1697.4214944807975,11255.28112150784,1714.0475843196994,8077.403039425551,3453.8680225399057,16687.73674770877
2125,2431.3784880909575,5273.235956476389,7674.6695533891925,871.9347479717602,2328.0922305534523,18697.00622370829,4215.528342302426,4878.543892450054,2339.4156037919797,1796.3862755037221,1648.2287084371496,11170.427011540593,1645.062189729121,7752.31122689978,3314.859951481445,16016.104224262055
2126,2419.66567249907,5247.832901940354,7505.5831690422065,852.7245014724906,2276.8002895842474,18285.078497245613,4203.382465630444,4802.956120610275,2303.1688841157447,1768.553209137542,1622.6911836552308,10924.94437299314,1555.6029040911633,7330.736754681335,3134.596247713361,15145.140651242673
2127,2386.8449265186623,5176.650427196097,7758.856239361093,881.4993678299625,2353.6300557541053,18902.10156763419,4371.008504987205,4838.755844908633,2320.3359805857876,1781.7354485134983,1634.7862133697333,10968.854526249324,1549.8154048969309,7303.4633207289635,3122.9342270201796,15088.79433748543
2128,2339.0499699728766,5072.9915009409115,8305.312253613678,943.5833420975666,2519.396150602949,20233.37601904708,4708.999631985438,4850.849933261454,2326.135477245029,1786.1887556499491,1638.872232490386,11079.001837628439,1641.2035003431988,7734.127257178533,3307.084552478015,15978.536543380544
2129,2426.8419245873433,5263.396941323762,8790.203896889834,998.6728635202708,2666.4868441524845,21414.66754034194,4753.828638992698,5074.3491172017275,2433.3103822722883,1868.4860303014962,1714.3820115153794,11242.1846432286,1757.1515419763916,8280.529278027394,3540.724059885247,17107.391082127237
2130,2571.1589387558656,5576.395379029894,8625.926367295035,980.0089607465794,2616.653657505996,21014.455130949926,4561.004209740402,5354.803876747521,2567.797281458442,1971.7555902469214,1809.1343794948066,11532.989623004742,1797.9823048331068,8472.943147407685,3622.999527297484,17504.91389770964
2131,2719.586210766661,5898.308249248456,7994.3069019867635,908.2493943618067,2425.053438158292,19475.705743535724,4276.416081344003,5474.756991325423,2625.3185816974897,2015.924943538002,1849.660850399316,11418.304164970035,1725.6570237356566,8132.112209744004,3477.261463845273,16800.76468843473
2132,2578.8892105817204,5593.160990614061,7458.329104870944,847.3558715598691,2262.465884839667,18169.958292296145,3975.09859443614,5316.197802647821,2549.284451781997,1957.5399916599933,1796.091217220577,11197.195150215852,1548.1524016793928,7295.62646289211,3119.583215247239,15072.603561827422
2133,2412.210912547388,5231.66482756746,6829.4351532261735,775.9059563011476,2071.692443392969,16637.84879283735,3727.6162874795264,5074.362164262417,2433.3166387492274,1868.4908345138338,1714.3864194986759,10864.226165657408,1432.7628445459463,6751.856285194507,2887.069074353985,13949.186353056106
2134,2502.421845644505,5427.316610457301,6042.4757563370285,686.4979057502906,1832.9702358876864,14720.660744663426,3527.752104110821,4774.875255053576,2289.703223767174,1758.2132219195557,1613.2039903884156,11086.936041737012,1210.9057604615077,5706.36075654325,2440.0190068394836,11789.215621388916
2135,2482.9459290623754,5385.076743604297,5293.424550279106,601.3966815179543,1605.7473853168708,12895.82451372024,3402.1117093543717,4494.3868779997065,2155.2002039260283,1654.9312832743674,1518.4402646466851,10788.187657252201,1019.1844132995385,4802.879075838633,2053.6935417481423,9922.64237125079
2136,2004.8606381692914,4348.193116251264,5323.316922131533,604.7928144115084,1614.8151631773148,12968.648217552465,3368.005849500315,3943.6975043657076,1891.1272875143204,1452.155443870154,1332.3884313405401,10066.944622248942,921.0529621333269,4340.437257324127,1855.9551100447216,8967.247761023365
2137,1696.0831363597672,3678.5085594995126,4988.324804493681,566.7336816197785,1513.1961239543266,12152.541456890413,3345.873954051106,3825.888314225954,1834.6340666355343,1408.77553032202,1292.5862908685488,9951.605737730511,869.8867222364232,4099.317730981887,1752.8532816998209,8469.100131062129
2138,1461.550005793088,3169.84709722745,4906.933005971011,557.4865945838952,1488.5061210228362,11954.255009122098,3375.3500110220666,3727.9497924131138,1787.6694576882087,1372.7124302851455,1259.4975072329971,9602.237647049762,780.0479158873256,3675.9547776420713,1571.8248299398558,7594.44159544326
2139,1322.3271961437902,2867.897100795269,4862.307621051925,552.4166142437797,1474.9691196975214,11845.538784434733,3502.9229023971,3658.828682888729,1754.5237064686676,1347.2605300389769,1236.144761088101,9371.18305079993,693.3681854556943,3267.4788844112936,1397.1620306809814,6750.5393980725075
2140,1239.4199003983804,2688.0856337117607,4939.838227744825,561.2250234575704,1498.4878395350586,12034.418608612297,3842.567707714099,3643.0028123590623,1746.9347026025775,1341.4330993046979,1230.7979496791938,9389.472029228793,632.095019129643,2978.7307397011164,1273.694379170412,6153.992091742299
2141,1223.9778866319373,2654.5945986333236,5001.993057519382,568.2865595221132,1517.3423550660389,12185.840012627696,4292.048066219148,3829.4899816427737,1836.3611797127817,1410.1017428270495,1293.8031235476258,9784.860563614424,744.0796089726902,3506.455100822668,1499.3473875317054,7244.258996930126
2142,1284.624207474095,2786.1258930242557,5626.069023369223,639.1890936590013,1706.6542723105465,13706.211949997742,4611.687330259055,4265.6089963950335,2045.4939969455552,1570.6902770000431,1441.1470639234494,10586.1747365734,1062.500688860401,5007.005856840908,2140.9774073676426,10344.363804228266
2143,1376.5097206131993,2985.4095480116157,6719.821842178231,763.4525660830983,2038.4415136896491,16370.809183560674,4755.788034537049,4622.274060305935,2216.526139780615,1702.0221333666016,1561.647280913254,11000.317383924714,1406.5043138732494,6628.1136671908935,2834.157183086213,13693.536830104547
2144,1619.7678769942863,3512.994069803649,7546.528273953299,857.3763577489038,2289.2208869740875,18384.82883516277,4844.565496518576,4865.767460468986,2333.2889018505352,1791.6817145595812,1643.9121577517737,11360.397194937152,1573.39509777861,7414.581987849742,3170.448163021943,15318.363055997674
2145,1842.0410315495858,3995.065782003724,7976.515019299249,906.2280225438851,2419.6563140784115,19432.361213973138,4858.3876050947965,4960.542477351945,2378.736510447184,1826.5799430766315,1675.9321430410027,11415.045382706205,1643.8707887781204,7746.696782032075,3312.4592353727858,16004.50490484225
2146,1910.119883132732,4142.716939485889,8093.700783472801,919.5417344945739,2455.2043289090225,19717.848810128384,4782.829559735954,5035.950985750233,2414.8972676515305,1854.3470007334317,1701.4091032042252,11332.055340376864,1656.1409936532982,7804.5197917663545,3337.184143033509,16123.965969208612
2147,1897.2752512411155,4114.85917276206,8148.906401037269,925.8137564888555,2471.9508179194822,19852.340564855556,4714.3008078702605,5078.9998692852005,2435.540564522013,1870.198538664176,1715.9532801702885,11209.360166117334,1682.7787268045322,7930.049391228777,3390.8601410429305,16383.307356489839
2148,1847.058652422729,4005.9481267039932,7770.013890314816,882.7670111473213,2357.0147018702523,18929.283802370486,4638.023154604491,5167.942308832439,2478.1912684007148,1902.9490849818478,1746.00271407762,11140.593350374616,1662.027574752423,7832.260146524806,3349.04581735711,16181.276931065731
2149,1795.4481663449421,3894.013982246585,7392.146802172414,839.836766141428,2242.389645251665,18008.725171202703,4565.199922130708,5181.087871243141,2484.4949800208583,1907.789567801918,1750.443976436129,11131.468260354817,1584.4863078362587,7466.849016285896,3192.7973533827167,15426.345585391127
2150,1745.6596424009617,3786.031355943336,7299.138165461852,829.2698665967293,2214.175702880087,17782.137818178748,4597.8529191403195,5211.5940559261135,2499.1236573542633,1919.022610425001,1760.75057006075,10993.103409447573,1495.4710238994217,7047.366890116039,3013.4283291389843,14559.70475321723
2151,1703.3940793178988,3694.3647198922276,7503.673460860084,852.5075356590578,2276.2209842798957,18280.426072080172,4894.993191292026,5348.318445459136,2564.6873126874634,1969.3675129816525,1806.9432597115747,11127.907971340053,1489.635622780773,7019.867719636039,3001.6697843314937,14502.892072766503
2152,1681.1893755911667,3646.2065895689457,8015.641772353875,910.6732921840058,2431.5253188817564,19527.6816887228,5126.161587506781,5599.867350400976,2685.312943267203,2061.9933067466386,1891.9297097346464,11188.242954093315,1584.258259354341,7465.7743439618425,3192.3378274241086,15424.125336042876
2153,1785.3353142890262,3872.0809696181586,7980.293459366702,906.6572987707016,2420.8024946277446,19441.566237976538,5008.074406049278,5600.765137099309,2685.743460293853,2062.3238913921336,1892.233029299432,11183.905837325761,1680.3512122965697,7918.609794542988,3385.9686113036137,16359.673401732274
2154,1991.914846213191,4320.115950987878,7859.1397576398385,892.8927814001252,2384.0508156491305,19146.411964629075,4718.1249405640665,5567.008080134681,2669.5558872101383,2049.8938066845835,1880.8281200420706,11321.777580516395,1704.0348180719807,8030.218148374535,3433.691935553448,16590.253802201983
2155,2155.4148889816074,4674.7190325874,7375.341738975304,837.9275088839672,2237.2918704496383,17967.784728229828,4398.783212035531,5451.321115838289,2614.080340531314,2007.2953429834893,1841.7429790760648,11129.402713253865,1643.8481266009044,7746.589987132797,3312.4135702641133,16004.284268932855
2156,2002.4847700880914,4343.04027268742,6939.823428453421,788.4473917687897,2105.1784565838902,16906.77636745023,4055.1393782638243,5255.674928469055,2520.2618254899057,1935.2541492189669,1775.6434071900162,10875.870656192157,1504.5054348186893,7089.941308053027,3031.632994669859,14647.662562831483
2157,1881.5930902958153,4080.8473003295876,6581.97899991875,747.7919616636996,1996.6272247656411,16034.99687767696,3730.130634190944,4950.934336838507,2374.1291041521727,1823.042016159921,1672.6860078461436,10500.593817441088,1402.9377292583658,6611.306233329561,2826.970385786231,13658.813041986828
2158,1980.159792927759,4294.621290259961,5859.8764195881595,665.7524253670178,1777.579173871013,14275.812805362777,3476.4979439197286,4579.841720183099,2196.1784949142043,1686.3976201686917,1547.3114047382212,10657.16719719482,1153.6690369329729,5436.634239715164,2324.6849339008804,11231.966579248305
2159,2019.1484305380802,4379.180846391511,5409.764148659139,614.6142588594872,1641.0387178244252,13179.250683386997,3323.5568728929793,4220.146190820242,2023.6931483525102,1553.949880320034,1425.7873371347998,10263.383962534957,929.3642928904053,4379.604179487225,1872.7027428346353,9048.165759430221
2160,1604.9256313412818,3480.803827175595,4808.704555487153,546.3266614271021,1458.7087609150271,11714.951161931587,3327.351454960235,3259.2318307774403,1562.9044176677573,1200.120252798034,1101.1399280947526,9594.630025970098,649.9835684278519,3063.0300460880017,1309.7404545279026,6328.152601764196
2161,1316.9802579922955,2856.300524344658,4594.282838197999,521.9657759552804,1393.6644576248143,11192.577637604001,3338.6191922313665,3150.838715233086,1510.9265014209607,1160.2075433061082,1064.5190328490141,9522.698517282239,589.3872507043405,2777.471532173026,1187.6366774895473,5738.1950023946165
2162,1088.277613968792,2360.2843706635113,4512.036587906,512.621612923752,1368.71525883978,10992.209577078569,3373.725339957925,3060.936152519255,1467.815388213778,1127.1034586956011,1034.1452188394019,9229.295788001618,498.63808504209794,2349.8185351084994,1004.7738187099307,4854.673330943017
2163,966.0162670793794,2095.1208292147703,4465.039631975305,507.28219359894547,1354.4588472508804,10877.715738429386,3511.446559723665,3007.1304394518374,1442.013852448594,1107.2910214953165,1015.9668191138414,9006.186711434846,403.79553647659606,1902.8755814483734,813.6626449810007,3931.2990340905462
2164,894.7219683745175,1940.4959276358184,4536.347573431757,515.3836332152947,1376.0899368146277,11051.43592480827,3830.905010018565,3016.1888820240524,1446.3576612502918,1110.626537639662,1019.027237433406,8923.957633989321,327.3873603250136,1542.8041108954062,659.697399975688,3187.399307703287
2165,909.1040729730197,1971.688204556132,4679.926333171831,531.6959068340036,1419.6442022716667,11401.222055113643,4196.66483655402,3174.6548051185514,1522.347067378273,1168.9771470955961,1072.5653605929733,9273.177572799668,390.14220089746686,1838.534605553631,786.1506788085579,3798.3719952166143
2166,918.735816050197,1992.577775705539,5703.869927286666,648.028211887782,1730.2549861497823,13895.750271437546,4381.399477418248,3490.178629939227,1673.6506889970003,1285.1599018268748,1179.1659032405776,10138.9468518319,601.9894469428557,2836.859042258296,1213.0305597832266,5860.888290022786
2167,964.8780033972155,2092.652133778771,6849.630449479447,778.2003848008133,2077.818637097323,16687.048511093664,4412.173880917753,3771.76006958224,1808.677866810963,1388.8443299600522,1274.298923013327,10488.813962365817,863.0113781764022,4066.9178574220455,1738.9992141639473,8402.162706002782
2168,1186.2845140846682,2572.8442465549915,7715.336245193277,876.554973171343,2340.4283720085064,18796.07829247545,4412.5539885890685,3966.7807914551277,1902.196451427629,1460.6552136857172,1340.1871797590504,10687.941066086441,1065.8705234231093,5022.886111384707,2147.767746179624,10377.17206030018
2169,1409.1179031488557,3056.1310097110563,8020.1873523067625,911.1897247265453,2432.904209438289,19538.75561654188,4373.363515159952,4048.5167375889914,1941.3914145132703,1490.752171935373,1367.8018811738714,10605.99665864406,1201.191415991933,5660.5821700778615,2420.444250554804,11694.638070177485
2170,1509.0866454172576,3272.9457791249974,8153.349900684078,926.3185914811245,2473.2987426649374,19863.16580494876,4279.756441090269,4108.815444761553,1970.3065456585048,1512.9554711950236,1388.1739557999233,10386.707664111713,1274.5189906725216,6006.136389235535,2568.2019719136374,12408.545474972952
2171,1569.3151402467126,3403.5708817549475,8230.997385804076,935.1402794896782,2496.852917287355,20052.33036798884,4202.1781144994275,4148.08250858833,1989.13634074831,1527.414460617444,1401.4404351679757,10185.602691048782,1333.6059567807854,6284.582124347815,2687.264350728068,12983.808230018842
2172,1571.667632989152,3408.673028285216,7849.557762338138,891.80415151185,2381.1441408196924,19123.068337317807,4131.828886957523,4211.015701898757,2019.3147910549098,1550.5878351383603,1422.7025777692543,10068.392534102972,1338.148815909807,6305.99022554181,2696.4183765673556,13028.0368955008
2173,1459.0597997401799,3164.446274541245,7430.6553712136665,844.2118026440628,2254.071125447132,18102.53962797139,4067.384123376898,4217.102674054303,2022.233686109348,1552.8291910594414,1424.7590771009002,10042.384756475305,1278.1486121653406,6023.240882684997,2575.5157908079636,12443.88298165602
